 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj4_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
     8  600.0         8   8.000       9.000      994.0          3.07397640729E-04  2.65690810189E-04  2.36408727183E-04    0.86432   0.88979
     9  600.0         9   9.000       10.00      951.2          3.15338597952E-04  2.68379788696E-04  2.39668096171E-04    0.85108   0.89302
    10  1200.        10   10.00       12.00      895.9          3.26064283216E-04  2.72759578712E-04  2.52270636504E-04    0.83652   0.92488
    11  1200.        11   12.00       14.00      835.2          3.38938134188E-04  2.78047547135E-04  2.41128397751E-04    0.82035   0.86722
    12  1200.        12   14.00       16.00      785.2          3.50518236195E-04  2.80979436980E-04  2.51109747564E-04    0.80161   0.89369
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 41
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1582.          2.88744286405E-04  2.95461281834E-04  2.72935598142E-04    1.02326   0.92376
     2  600.0         2   2.000       3.000      1462.          2.52543936688E-04  2.49994479588E-04  2.33929336101E-04    0.98990   0.93574
     3  600.0         3   3.000       4.000      1345.          2.57712340644E-04  2.47216813261E-04  2.27883431382E-04    0.95927   0.92180
     4  600.0         4   4.000       5.000      1249.          2.67971705559E-04  2.49728281184E-04  2.28600159480E-04    0.93192   0.91540
     5  600.0         5   5.000       6.000      1168.          2.78509690340E-04  2.54134894718E-04  2.29144018375E-04    0.91248   0.90166
     6  600.0         6   6.000       7.000      1101.          2.88519977754E-04  2.58390191238E-04  2.39074012869E-04    0.89557   0.92524
     7  600.0         7   7.000       8.000      1043.          2.97861437255E-04  2.62224846135E-04  2.40397958984E-04    0.88036   0.91676
     8  600.0         8   8.000       9.000      993.9          3.06274218304E-04  2.64840675654E-04  2.36008008960E-04    0.86472   0.89113
     9  600.0         9   9.000       10.00      951.2          3.14162788023E-04  2.67503816929E-04  2.38620319263E-04    0.85148   0.89203
    10  1200.        10   10.00       12.00      895.9          3.24842332438E-04  2.71887784401E-04  2.50922539737E-04    0.83698   0.92289
    11  1200.        11   12.00       14.00      835.2          3.37699495700E-04  2.77117087514E-04  2.41087402487E-04    0.82060   0.86998
    12  1200.        12   14.00       16.00      785.2          3.49226852254E-04  2.80050373126E-04  2.50295142434E-04    0.80192   0.89375
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 42
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1583.          2.95453771871E-04  3.01819168240E-04  2.78713755657E-04    1.02154   0.92345
     2  600.0         2   2.000       3.000      1462.          2.58214079351E-04  2.55239459680E-04  2.38697645104E-04    0.98848   0.93519
     3  600.0         3   3.000       4.000      1346.          2.63400202551E-04  2.52353989572E-04  2.32618497241E-04    0.95806   0.92179
     4  600.0         4   4.000       5.000      1249.          2.73818218450E-04  2.54904651562E-04  2.33166391159E-04    0.93093   0.91472
     5  600.0         5   5.000       6.000      1168.          2.84572202413E-04  2.59374937583E-04  2.33781749560E-04    0.91146   0.90133
     6  600.0         6   6.000       7.000      1101.          2.94782259287E-04  2.63789482865E-04  2.43987884825E-04    0.89486   0.92493
     7  600.0         7   7.000       8.000      1043.          3.04283885569E-04  2.67651899962E-04  2.44992641078E-04    0.87961   0.91534
     8  600.0         8   8.000       9.000      994.0          3.12890378678E-04  2.70329329725E-04  2.40621333909E-04    0.86397   0.89010
     9  600.0         9   9.000       10.00      951.3          3.20967095025E-04  2.73071389718E-04  2.43911551756E-04    0.85078   0.89322
    10  1200.        10   10.00       12.00      895.9          3.31878669622E-04  2.77544509183E-04  2.56865881797E-04    0.83628   0.92549
    11  1200.        11   12.00       14.00      835.2          3.44994605617E-04  2.82938189278E-04  2.45098941342E-04    0.82012   0.86626
    12  1200.        12   14.00       16.00      785.2          3.56781076220E-04  2.85920184614E-04  2.55547914645E-04    0.80139   0.89377
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 43
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1582.          2.89900304628E-04  2.96587402921E-04  2.73952901674E-04    1.02307   0.92368
     2  600.0         2   2.000       3.000      1462.          2.53328414599E-04  2.50714346055E-04  2.34431522718E-04    0.98968   0.93505
     3  600.0         3   3.000       4.000      1345.          2.58370854593E-04  2.47778289481E-04  2.28330585725E-04    0.95900   0.92151
     4  600.0         4   4.000       5.000      1248.          2.68555823068E-04  2.50209222793E-04  2.28855671302E-04    0.93168   0.91466
     5  600.0         5   5.000       6.000      1168.          2.79073730469E-04  2.54533387527E-04  2.29467197017E-04    0.91207   0.90152
     6  600.0         6   6.000       7.000      1101.          2.89062382797E-04  2.58799918317E-04  2.39308082177E-04    0.89531   0.92468
     7  600.0         7   7.000       8.000      1043.          2.98370227067E-04  2.62552805273E-04  2.40116917496E-04    0.87996   0.91455
     8  600.0         8   8.000       9.000      993.9          3.06791142814E-04  2.65153806555E-04  2.36298134901E-04    0.86428   0.89117
     9  600.0         9   9.000       10.00      951.1          3.14696927375E-04  2.67784445379E-04  2.38943354830E-04    0.85093   0.89230
    10  1200.        10   10.00       12.00      895.8          3.25381874931E-04  2.72138642190E-04  2.51559878982E-04    0.83637   0.92438
    11  1200.        11   12.00       14.00      835.1          3.38236273773E-04  2.77383635273E-04  2.40646355382E-04    0.82009   0.86756
    12  1200.        12   14.00       16.00      785.1          3.49787340391E-04  2.80294458955E-04  2.50325730113E-04    0.80133   0.89308
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 44
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1582.          2.89371463567E-04  2.95870003636E-04  2.73264620517E-04    1.02246   0.92360
     2  600.0         2   2.000       3.000      1462.          2.52887390741E-04  2.50135501012E-04  2.33912299444E-04    0.98912   0.93514
     3  600.0         3   3.000       4.000      1345.          2.57956116503E-04  2.47240264825E-04  2.27805134856E-04    0.95846   0.92139
     4  600.0         4   4.000       5.000      1248.          2.68150744640E-04  2.49695302481E-04  2.28427215611E-04    0.93118   0.91482
     5  600.0         5   5.000       6.000      1168.          2.78683015343E-04  2.54033730433E-04  2.28952052937E-04    0.91155   0.90127
     6  600.0         6   6.000       7.000      1101.          2.88681157802E-04  2.58329020691E-04  2.38872917747E-04    0.89486   0.92468
     7  600.0         7   7.000       8.000      1043.          2.97987794011E-04  2.62083630598E-04  2.39799627242E-04    0.87951   0.91497
     8  600.0         8   8.000       9.000      993.9          3.06421576733E-04  2.64692651852E-04  2.35589225338E-04    0.86382   0.89005
     9  600.0         9   9.000       10.00      951.1          3.14340292390E-04  2.67344195350E-04  2.38641247064E-04    0.85049   0.89264
    10  1200.        10   10.00       12.00      895.8          3.25038286631E-04  2.71711062339E-04  2.51154516403E-04    0.83594   0.92434
    11  1200.        11   12.00       14.00      835.1          3.37898345587E-04  2.76969688229E-04  2.40216560426E-04    0.81968   0.86730
    12  1200.        12   14.00       16.00      785.1          3.49469349988E-04  2.79895966630E-04  2.49957733297E-04    0.80092   0.89304
