 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj7_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
     7  600.0         7   7.000       8.000      1625.          5.00905612555E-06  4.42319276376E-06  3.83188298745E-06    0.88304   0.86632
     8  600.0         8   8.000       9.000      1548.          5.17564735086E-06  4.47105457517E-06  4.02938455935E-06    0.86386   0.90122
     9  600.0         9   9.000       10.00      1481.          5.32849349324E-06  4.50890519762E-06  3.94875179817E-06    0.84619   0.87577
    10  1200.        10   10.00       12.00      1395.          5.53350074054E-06  4.58468420588E-06  4.12874992339E-06    0.82853   0.90055
    11  1200.        11   12.00       14.00      1300.          5.77667363589E-06  4.62258383892E-06  4.14620336838E-06    0.80022   0.89694
    12  1200.        12   14.00       16.00      1222.          5.98738077052E-06  4.71214035188E-06  3.98977050252E-06    0.78701   0.84670
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 36
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.38293925501E-06  4.84513340617E-06  4.59382805747E-06    1.10545   0.94813
     2  600.0         2   2.000       3.000      2277.          3.98257174790E-06  4.16818479441E-06  3.86521225129E-06    1.04661   0.92731
     3  600.0         3   3.000       4.000      2096.          4.16418369000E-06  4.16130566838E-06  3.84403580864E-06    0.99931   0.92376
     4  600.0         4   4.000       5.000      1944.          4.39473413011E-06  4.21649826951E-06  3.87907461887E-06    0.95944   0.91998
     5  600.0         5   5.000       6.000      1819.          4.61147666834E-06  4.28408633619E-06  3.89498885505E-06    0.92901   0.90918
     6  600.0         6   6.000       7.000      1714.          4.81365055688E-06  4.34586066166E-06  4.07281548878E-06    0.90282   0.93717
     7  600.0         7   7.000       8.000      1624.          4.99424085498E-06  4.41761423201E-06  3.82686203631E-06    0.88454   0.86627
     8  600.0         8   8.000       9.000      1547.          5.16020251476E-06  4.46447971107E-06  4.02325997801E-06    0.86518   0.90117
     9  600.0         9   9.000       10.00      1480.          5.31274965036E-06  4.50168460437E-06  3.94175967378E-06    0.84734   0.87562
    10  1200.        10   10.00       12.00      1394.          5.51676463448E-06  4.57724766495E-06  4.12293638382E-06    0.82970   0.90075
    11  1200.        11   12.00       14.00      1300.          5.75919523305E-06  4.61467629927E-06  4.13591327574E-06    0.80127   0.89625
    12  1200.        12   14.00       16.00      1221.          5.96883206638E-06  4.70325551446E-06  3.98187120706E-06    0.78797   0.84662
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 37
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2466.          4.58541238305E-06  5.01719003775E-06  4.74724108052E-06    1.09416   0.94620
     2  600.0         2   2.000       3.000      2277.          4.12186659356E-06  4.28403408392E-06  3.96574510379E-06    1.03934   0.92570
     3  600.0         3   3.000       4.000      2096.          4.27989375604E-06  4.25552453773E-06  3.93002195210E-06    0.99431   0.92351
     4  600.0         4   4.000       5.000      1945.          4.49754542867E-06  4.29867293237E-06  3.95090651038E-06    0.95578   0.91910
     5  600.0         5   5.000       6.000      1819.          4.70601423991E-06  4.36002736867E-06  3.97054460522E-06    0.92648   0.91067
     6  600.0         6   6.000       7.000      1714.          4.90214705568E-06  4.41536766888E-06  4.12720180185E-06    0.90070   0.93474
     7  600.0         7   7.000       8.000      1625.          5.07823652743E-06  4.48455106673E-06  3.89268789627E-06    0.88309   0.86802
     8  600.0         8   8.000       9.000      1548.          5.24134331382E-06  4.52730283246E-06  4.09150577301E-06    0.86377   0.90374
     9  600.0         9   9.000       10.00      1481.          5.39104209970E-06  4.56327827943E-06  3.99495890690E-06    0.84646   0.87546
    10  1200.        10   10.00       12.00      1395.          5.59241042374E-06  4.63483976659E-06  4.17212928159E-06    0.82877   0.90017
    11  1200.        11   12.00       14.00      1300.          5.83169923806E-06  4.67103867444E-06  4.18462642014E-06    0.80097   0.89587
    12  1200.        12   14.00       16.00      1222.          6.04117817599E-06  4.75829432123E-06  4.04406986275E-06    0.78764   0.84990
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 38
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.60210321912E-06  5.04534060426E-06  4.77149220283E-06    1.09631   0.94572
     2  600.0         2   2.000       3.000      2277.          4.15516044262E-06  4.32337936584E-06  3.99688609642E-06    1.04048   0.92448
     3  600.0         3   3.000       4.000      2096.          4.32875458376E-06  4.30667756246E-06  3.97352688242E-06    0.99490   0.92264
     4  600.0         4   4.000       5.000      1944.          4.55934380975E-06  4.35890535027E-06  4.00472560928E-06    0.95604   0.91875
     5  600.0         5   5.000       6.000      1819.          4.77857241613E-06  4.42730452052E-06  4.02896190047E-06    0.92649   0.91003
     6  600.0         6   6.000       7.000      1714.          4.98410839741E-06  4.48841918032E-06  4.19584918486E-06    0.90055   0.93482
     7  600.0         7   7.000       8.000      1624.          5.16841511875E-06  4.56346139600E-06  3.95544391435E-06    0.88295   0.86676
     8  600.0         8   8.000       9.000      1548.          5.33867068695E-06  4.61097261854E-06  4.16219752944E-06    0.86369   0.90267
     9  600.0         9   9.000       10.00      1481.          5.49492688572E-06  4.64873437665E-06  4.05618777366E-06    0.84600   0.87254
    10  1200.        10   10.00       12.00      1395.          5.70497467751E-06  4.72594179598E-06  4.25138520423E-06    0.82839   0.89958
    11  1200.        11   12.00       14.00      1300.          5.95428507965E-06  4.76695200367E-06  4.27700540226E-06    0.80059   0.89722
    12  1200.        12   14.00       16.00      1222.          6.17255424565E-06  4.85980076339E-06  4.12009767022E-06    0.78732   0.84779
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 39
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2465.          4.68657503255E-06  5.13791405218E-06  4.85972779242E-06    1.09630   0.94586
     2  600.0         2   2.000       3.000      2277.          4.23071612352E-06  4.40139335525E-06  4.07302758945E-06    1.04034   0.92540
     3  600.0         3   3.000       4.000      2096.          4.40797824663E-06  4.38494964762E-06  4.04483758333E-06    0.99478   0.92244
     4  600.0         4   4.000       5.000      1945.          4.64335836788E-06  4.43938182267E-06  4.08998582376E-06    0.95607   0.92130
     5  600.0         5   5.000       6.000      1819.          4.86756273016E-06  4.50861352372E-06  4.10335148744E-06    0.92626   0.91011
     6  600.0         6   6.000       7.000      1714.          5.07747186711E-06  4.57318388528E-06  4.28932565969E-06    0.90068   0.93793
     7  600.0         7   7.000       8.000      1625.          5.26567110412E-06  4.64942703451E-06  4.02784655058E-06    0.88297   0.86631
     8  600.0         8   8.000       9.000      1548.          5.43944247208E-06  4.69755056231E-06  4.22802506904E-06    0.86361   0.90005
     9  600.0         9   9.000       10.00      1481.          5.59909896106E-06  4.73962647047E-06  4.14990032854E-06    0.84650   0.87558
    10  1200.        10   10.00       12.00      1395.          5.81313704090E-06  4.81740415090E-06  4.33982033239E-06    0.82871   0.90086
