 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj8_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
 # The PDF member chosen here is: 40
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.21069232305E-06  1.36589480971E-06  1.29270681849E-06    1.12819   0.94642
     2  600.0         2   2.000       3.000      2547.          1.11099348251E-06  1.17992417996E-06  1.09839453378E-06    1.06204   0.93090
     3  600.0         3   3.000       4.000      2345.          1.16969181996E-06  1.17694702865E-06  1.10109343811E-06    1.00620   0.93555
     4  600.0         4   4.000       5.000      2175.          1.23958516259E-06  1.19870833411E-06  1.06056252642E-06    0.96702   0.88475
     5  600.0         5   5.000       6.000      2035.          1.30684770706E-06  1.21477004044E-06  1.08475310480E-06    0.92954   0.89297
     6  600.0         6   6.000       7.000      1917.          1.36745900256E-06  1.23945815096E-06  1.06965985353E-06    0.90640   0.86301
     7  600.0         7   7.000       8.000      1816.          1.42000882489E-06  1.25581656970E-06  1.13163966551E-06    0.88437   0.90112
     8  600.0         8   8.000       9.000      1731.          1.46910626044E-06  1.25875398993E-06  1.13962100963E-06    0.85682   0.90536
     9  600.0         9   9.000       10.00      1656.          1.51556196749E-06  1.27583844243E-06  1.10912214535E-06    0.84183   0.86933
    10  1200.        10   10.00       12.00      1560.          1.57593519608E-06  1.28866874737E-06  1.13869643023E-06    0.81772   0.88362
    11  1200.        11   12.00       14.00      1454.          1.64923672558E-06  1.30857154929E-06  1.11999111249E-06    0.79344   0.85589
    12  1200.        12   14.00       16.00      1365.          1.71239840157E-06  1.34533204971E-06  1.27655938066E-06    0.78564   0.94888
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 41
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.22400798105E-06  1.36880081641E-06  1.28823473818E-06    1.11829   0.94114
     2  600.0         2   2.000       3.000      2547.          1.11504753336E-06  1.17756471136E-06  1.09819862019E-06    1.05607   0.93260
     3  600.0         3   3.000       4.000      2345.          1.16854433120E-06  1.17346509043E-06  1.08070294017E-06    1.00421   0.92095
     4  600.0         4   4.000       5.000      2175.          1.23501558103E-06  1.19331380778E-06  1.06127613955E-06    0.96623   0.88935
     5  600.0         5   5.000       6.000      2035.          1.29855703599E-06  1.20847689410E-06  1.07502836496E-06    0.93063   0.88957
     6  600.0         6   6.000       7.000      1917.          1.35757887178E-06  1.22922310573E-06  1.05875435252E-06    0.90545   0.86132
     7  600.0         7   7.000       8.000      1816.          1.40734479138E-06  1.24613287156E-06  1.09893478569E-06    0.88545   0.88188
     8  600.0         8   8.000       9.000      1731.          1.45524310296E-06  1.24779002162E-06  1.12263157842E-06    0.85744   0.89970
     9  600.0         9   9.000       10.00      1656.          1.50002532246E-06  1.26046508857E-06  1.10311004192E-06    0.84030   0.87516
    10  1200.        10   10.00       12.00      1560.          1.55811750575E-06  1.27907118418E-06  1.16221346546E-06    0.82091   0.90864
    11  1200.        11   12.00       14.00      1454.          1.62897608838E-06  1.28885148822E-06  1.09956640600E-06    0.79120   0.85314
    12  1200.        12   14.00       16.00      1365.          1.69197719290E-06  1.33336434693E-06  1.26151875412E-06    0.78805   0.94612
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 42
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.26570875578E-06  1.42271540088E-06  1.34516122595E-06    1.12405   0.94549
     2  600.0         2   2.000       3.000      2547.          1.15735041986E-06  1.22618657760E-06  1.14238618723E-06    1.05948   0.93166
     3  600.0         3   3.000       4.000      2345.          1.21565678882E-06  1.22149899906E-06  1.14442280883E-06    1.00481   0.93690
     4  600.0         4   4.000       5.000      2175.          1.28647942928E-06  1.24261882163E-06  1.09938923194E-06    0.96591   0.88474
     5  600.0         5   5.000       6.000      2035.          1.35513897237E-06  1.25829866632E-06  1.13049440810E-06    0.92854   0.89843
     6  600.0         6   6.000       7.000      1917.          1.41693883928E-06  1.28416209114E-06  1.10288466019E-06    0.90629   0.85884
     7  600.0         7   7.000       8.000      1817.          1.47083520283E-06  1.30107584510E-06  1.17988144965E-06    0.88458   0.90685
     8  600.0         8   8.000       9.000      1731.          1.52118909455E-06  1.30272471914E-06  1.17582206263E-06    0.85639   0.90259
     9  600.0         9   9.000       10.00      1656.          1.56871507681E-06  1.32226359668E-06  1.14181355277E-06    0.84290   0.86353
    10  1200.        10   10.00       12.00      1560.          1.63091437647E-06  1.33417292805E-06  1.18135505114E-06    0.81805   0.88546
    11  1200.        11   12.00       14.00      1454.          1.70626356019E-06  1.35370074413E-06  1.15795361505E-06    0.79337   0.85540
    12  1200.        12   14.00       16.00      1365.          1.77129048284E-06  1.39125534641E-06  1.32255422465E-06    0.78545   0.95062
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 43
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.21189377705E-06  1.35675034680E-06  1.28220626586E-06    1.11953   0.94506
     2  600.0         2   2.000       3.000      2547.          1.10139980425E-06  1.16403839361E-06  1.08564898057E-06    1.05687   0.93266
     3  600.0         3   3.000       4.000      2345.          1.15198266300E-06  1.15542357593E-06  1.07982595666E-06    1.00299   0.93457
     4  600.0         4   4.000       5.000      2175.          1.21575759080E-06  1.17280694476E-06  1.03867628909E-06    0.96467   0.88563
     5  600.0         5   5.000       6.000      2035.          1.27802762338E-06  1.18572679828E-06  1.06255911455E-06    0.92778   0.89612
     6  600.0         6   6.000       7.000      1917.          1.33450884307E-06  1.20782144391E-06  1.03931440932E-06    0.90507   0.86049
     7  600.0         7   7.000       8.000      1816.          1.38364447513E-06  1.22238873218E-06  1.10054689533E-06    0.88346   0.90032
     8  600.0         8   8.000       9.000      1731.          1.42985994016E-06  1.22332912315E-06  1.10353804961E-06    0.85556   0.90208
     9  600.0         9   9.000       10.00      1656.          1.47344447447E-06  1.23881822901E-06  1.07278830474E-06    0.84076   0.86598
    10  1200.        10   10.00       12.00      1560.          1.53052855552E-06  1.25093830996E-06  1.11481599583E-06    0.81732   0.89118
    11  1200.        11   12.00       14.00      1454.          1.59992882906E-06  1.26714938541E-06  1.08023306707E-06    0.79200   0.85249
    12  1200.        12   14.00       16.00      1365.          1.66018649821E-06  1.30232613564E-06  1.22903813742E-06    0.78445   0.94373
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 44
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      2758.          1.20505294395E-06  1.35257986463E-06  1.27998144449E-06    1.12242   0.94633
