 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj3_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
    12  1200.        12   14.00       16.00      638.0          1.65930434299E-03  1.33602432115E-03  1.18288894872E-03    0.80517   0.88538
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 36
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.44708438642E-03  1.44513995205E-03  1.32894329122E-03    0.99866   0.91959
     2  600.0         2   2.000       3.000      1188.          1.25050021200E-03  1.21555694538E-03  1.11527683081E-03    0.97206   0.91750
     3  600.0         3   3.000       4.000      1093.          1.26657182555E-03  1.19822646649E-03  1.08603887049E-03    0.94604   0.90637
     4  600.0         4   4.000       5.000      1014.          1.31078701229E-03  1.21024112839E-03  1.10559718348E-03    0.92329   0.91353
     5  600.0         5   5.000       6.000      948.9          1.35813877526E-03  1.23098471466E-03  1.12145637830E-03    0.90638   0.91102
     6  600.0         6   6.000       7.000      894.3          1.40365340179E-03  1.25149314641E-03  1.11943521645E-03    0.89160   0.89448
     7  600.0         7   7.000       8.000      847.7          1.44587069089E-03  1.26646583751E-03  1.13308875342E-03    0.87592   0.89469
     8  600.0         8   8.000       9.000      807.8          1.48537340368E-03  1.28017706278E-03  1.16650614986E-03    0.86186   0.91121
     9  600.0         9   9.000       10.00      772.6          1.52217413588E-03  1.29668847723E-03  1.17968082876E-03    0.85187   0.90976
    10  1200.        10   10.00       12.00      728.1          1.57174311986E-03  1.31620932147E-03  1.17173044424E-03    0.83742   0.89023
    11  1200.        11   12.00       14.00      678.6          1.63097947205E-03  1.33945920677E-03  1.17292883192E-03    0.82126   0.87567
    12  1200.        12   14.00       16.00      638.0          1.68437581516E-03  1.35607774548E-03  1.20112055933E-03    0.80509   0.88573
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 37
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.42397914292E-03  1.42323535956E-03  1.30973629077E-03    0.99948   0.92025
     2  600.0         2   2.000       3.000      1188.          1.23007859410E-03  1.19654850566E-03  1.09840677821E-03    0.97274   0.91798
     3  600.0         3   3.000       4.000      1093.          1.24545956591E-03  1.17903094718E-03  1.06920953935E-03    0.94666   0.90685
     4  600.0         4   4.000       5.000      1015.          1.28856955958E-03  1.19046904398E-03  1.08830314307E-03    0.92387   0.91418
     5  600.0         5   5.000       6.000      949.1          1.33480472751E-03  1.21055140564E-03  1.10307854445E-03    0.90691   0.91122
     6  600.0         6   6.000       7.000      894.4          1.37928837512E-03  1.23047777740E-03  1.10152781123E-03    0.89211   0.89520
     7  600.0         7   7.000       8.000      847.8          1.42053065126E-03  1.24504026460E-03  1.11418111406E-03    0.87646   0.89490
     8  600.0         8   8.000       9.000      807.8          1.45911168431E-03  1.25828170197E-03  1.14710934142E-03    0.86236   0.91165
     9  600.0         9   9.000       10.00      772.7          1.49504539147E-03  1.27435651435E-03  1.15938952552E-03    0.85239   0.90978
    10  1200.        10   10.00       12.00      728.2          1.54354140966E-03  1.29336370320E-03  1.15239941713E-03    0.83792   0.89101
    11  1200.        11   12.00       14.00      678.7          1.60138336392E-03  1.31590544566E-03  1.15265403848E-03    0.82173   0.87594
    12  1200.        12   14.00       16.00      638.1          1.65349894212E-03  1.33206271337E-03  1.17992434977E-03    0.80560   0.88579
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 38
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.45835422330E-03  1.45449229238E-03  1.33701130699E-03    0.99735   0.91923
     2  600.0         2   2.000       3.000      1188.          1.25909329546E-03  1.22254728518E-03  1.12127474067E-03    0.97097   0.91716
     3  600.0         3   3.000       4.000      1093.          1.27457865557E-03  1.20465346058E-03  1.09158332033E-03    0.94514   0.90614
     4  600.0         4   4.000       5.000      1015.          1.31865725992E-03  1.21641502256E-03  1.11144927667E-03    0.92246   0.91371
     5  600.0         5   5.000       6.000      949.0          1.36602871458E-03  1.23709733257E-03  1.12674625141E-03    0.90562   0.91080
     6  600.0         6   6.000       7.000      894.3          1.41164525305E-03  1.25760074156E-03  1.12458300563E-03    0.89088   0.89423
     7  600.0         7   7.000       8.000      847.8          1.45396463455E-03  1.27264007186E-03  1.13871052626E-03    0.87529   0.89476
     8  600.0         8   8.000       9.000      807.8          1.49356830005E-03  1.28628117179E-03  1.17223637509E-03    0.86121   0.91134
     9  600.0         9   9.000       10.00      772.7          1.53046641095E-03  1.30278883826E-03  1.18414301979E-03    0.85124   0.90893
    10  1200.        10   10.00       12.00      728.1          1.58026031929E-03  1.32240714327E-03  1.17745072811E-03    0.83683   0.89038
    11  1200.        11   12.00       14.00      678.7          1.63971479330E-03  1.34563623210E-03  1.17796853394E-03    0.82065   0.87540
    12  1200.        12   14.00       16.00      638.0          1.69329967256E-03  1.36229892572E-03  1.20652480845E-03    0.80452   0.88565
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 39
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  600.0         1   1.000       2.000      1286.          1.46531221994E-03  1.46098002076E-03  1.34320582401E-03    0.99704   0.91939
     2  600.0         2   2.000       3.000      1188.          1.26458597558E-03  1.22762254997E-03  1.12629559061E-03    0.97077   0.91746
     3  600.0         3   3.000       4.000      1094.          1.27979903584E-03  1.20943178113E-03  1.09615649230E-03    0.94502   0.90634
     4  600.0         4   4.000       5.000      1015.          1.32383330769E-03  1.22115057322E-03  1.11610615221E-03    0.92244   0.91398
     5  600.0         5   5.000       6.000      949.2          1.37119629351E-03  1.24177742392E-03  1.13153008794E-03    0.90562   0.91122
     6  600.0         6   6.000       7.000      894.5          1.41682441864E-03  1.26231875977E-03  1.12917395344E-03    0.89095   0.89452
     7  600.0         7   7.000       8.000      847.9          1.45917997267E-03  1.27731588012E-03  1.14256317729E-03    0.87537   0.89450
     8  600.0         8   8.000       9.000      807.9          1.49882780627E-03  1.29098405757E-03  1.17712871626E-03    0.86133   0.91181
     9  600.0         9   9.000       10.00      772.8          1.53576048810E-03  1.30763701354E-03  1.18844013995E-03    0.85146   0.90885
    10  1200.        10   10.00       12.00      728.2          1.58556693350E-03  1.32720896406E-03  1.18237996512E-03    0.83706   0.89088
    11  1200.        11   12.00       14.00      678.8          1.64505513663E-03  1.35048023485E-03  1.18273542548E-03    0.82093   0.87579
    12  1200.        12   14.00       16.00      638.1          1.69870141061E-03  1.36718648480E-03  1.21021948412E-03    0.80484   0.88519
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 40
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
