 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: ./2jet.NNLO.fnl5662j_mjj1_chi_norm_v25.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do all PDF members.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] No request for central scale factor, using default of unity.
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.4 loading /home/rabbertz/local/share/LHAPDF/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
     2  400.0         2   2.000       3.000      750.7          2.87192333802E-02  2.70134901286E-02  2.47124227852E-02    0.94061   0.91482
     3  400.0         3   3.000       4.000      690.9          2.87182308080E-02  2.64801454801E-02  2.33677651171E-02    0.92207   0.88246
     4  400.0         4   4.000       5.000      641.0          2.94792907202E-02  2.66581110987E-02  2.36443578018E-02    0.90430   0.88695
     5  400.0         5   5.000       6.000      599.8          3.03806619850E-02  2.70222415948E-02  2.51053412757E-02    0.88946   0.92906
     6  400.0         6   6.000       7.000      565.1          3.12709619918E-02  2.75002300035E-02  2.43995887931E-02    0.87942   0.88725
     7  400.0         7   7.000       8.000      535.8          3.21196983439E-02  2.77228686180E-02  2.54419647727E-02    0.86311   0.91772
     8  400.0         8   8.000       9.000      510.4          3.29166469408E-02  2.81579813546E-02  2.48643316641E-02    0.85543   0.88303
     9  400.0         9   9.000       10.00      488.4          3.36495861520E-02  2.83228741117E-02  2.50405742343E-02    0.84170   0.88411
    10  800.0        10   10.00       12.00      460.1          3.46677295452E-02  2.88935532140E-02  2.60558783156E-02    0.83344   0.90179
    11  800.0        11   12.00       14.00      428.6          3.58641762279E-02  2.95061282936E-02  2.60692566558E-02    0.82272   0.88352
    12  800.0        12   14.00       16.00      403.1          3.69904026032E-02  2.97152414709E-02  2.59283212881E-02    0.80332   0.87256
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 36
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.8          3.45603968343E-02  3.31084485970E-02  3.00549783848E-02    0.95799   0.90777
     2  400.0         2   2.000       3.000      750.7          2.92827085589E-02  2.75117031680E-02  2.51607914147E-02    0.93952   0.91455
     3  400.0         3   3.000       4.000      690.9          2.92781265057E-02  2.69677483206E-02  2.37886655496E-02    0.92109   0.88212
     4  400.0         4   4.000       5.000      641.0          3.00536053969E-02  2.71497453275E-02  2.40702986523E-02    0.90338   0.88658
     5  400.0         5   5.000       6.000      599.8          3.09737508255E-02  2.75210782275E-02  2.55705027246E-02    0.88853   0.92912
     6  400.0         6   6.000       7.000      565.1          3.18819417808E-02  2.80105392299E-02  2.48472508958E-02    0.87857   0.88707
     7  400.0         7   7.000       8.000      535.8          3.27478775794E-02  2.82359315437E-02  2.59182460319E-02    0.86222   0.91792
     8  400.0         8   8.000       9.000      510.4          3.35611443973E-02  2.86806909692E-02  2.52996294078E-02    0.85458   0.88211
     9  400.0         9   9.000       10.00      488.4          3.43090460283E-02  2.88494547970E-02  2.55050670332E-02    0.84087   0.88407
    10  800.0        10   10.00       12.00      460.1          3.53482378397E-02  2.94301753691E-02  2.65329507873E-02    0.83258   0.90156
    11  800.0        11   12.00       14.00      428.6          3.65731823929E-02  3.00589748324E-02  2.65595441561E-02    0.82189   0.88358
    12  800.0        12   14.00       16.00      403.2          3.77232920892E-02  3.02737016263E-02  2.64035540718E-02    0.80252   0.87216
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 37
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.8          3.37544155628E-02  3.23849663317E-02  2.94158976667E-02    0.95943   0.90832
     2  400.0         2   2.000       3.000      750.7          2.86073403490E-02  2.69143890871E-02  2.46258570951E-02    0.94082   0.91497
     3  400.0         3   3.000       4.000      690.9          2.86068804961E-02  2.63837302019E-02  2.32889339108E-02    0.92229   0.88270
     4  400.0         4   4.000       5.000      641.0          2.93657663950E-02  2.65615816278E-02  2.35575347822E-02    0.90451   0.88690
     5  400.0         5   5.000       6.000      599.8          3.02639297179E-02  2.69238692254E-02  2.50241616804E-02    0.88964   0.92944
     6  400.0         6   6.000       7.000      565.1          3.11509276773E-02  2.74013773789E-02  2.43150593222E-02    0.87963   0.88737
     7  400.0         7   7.000       8.000      535.8          3.19964549066E-02  2.76215547307E-02  2.53595123256E-02    0.86327   0.91811
     8  400.0         8   8.000       9.000      510.4          3.27903473761E-02  2.80555997155E-02  2.47653793127E-02    0.85561   0.88273
     9  400.0         9   9.000       10.00      488.4          3.35203104480E-02  2.82202994466E-02  2.49486667328E-02    0.84189   0.88407
    10  800.0        10   10.00       12.00      460.1          3.45344591337E-02  2.87877725774E-02  2.59673387805E-02    0.83360   0.90203
    11  800.0        11   12.00       14.00      428.6          3.57278512135E-02  2.93995574966E-02  2.59729826668E-02    0.82288   0.88345
    12  800.0        12   14.00       16.00      403.2          3.68497139874E-02  2.96086558082E-02  2.58211562569E-02    0.80350   0.87208
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 38
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.9          3.44900198203E-02  3.30289402946E-02  2.99812633796E-02    0.95764   0.90773
     2  400.0         2   2.000       3.000      750.8          2.92162188778E-02  2.74409211195E-02  2.50984246743E-02    0.93924   0.91463
     3  400.0         3   3.000       4.000      691.0          2.92060750517E-02  2.68948122420E-02  2.37234441163E-02    0.92086   0.88208
     4  400.0         4   4.000       5.000      641.1          2.99764142846E-02  2.70743382300E-02  2.40066052902E-02    0.90319   0.88669
     5  400.0         5   5.000       6.000      599.9          3.08898827005E-02  2.74425876077E-02  2.55020553384E-02    0.88840   0.92929
     6  400.0         6   6.000       7.000      565.1          3.17935108110E-02  2.79290026170E-02  2.47642718423E-02    0.87845   0.88669
     7  400.0         7   7.000       8.000      535.9          3.26552449631E-02  2.81542242340E-02  2.58479848231E-02    0.86217   0.91809
     8  400.0         8   8.000       9.000      510.5          3.34644327789E-02  2.85963028651E-02  2.52373699339E-02    0.85453   0.88254
     9  400.0         9   9.000       10.00      488.4          3.42087715448E-02  2.87642299004E-02  2.54348110660E-02    0.84084   0.88425
    10  800.0        10   10.00       12.00      460.2          3.52428474057E-02  2.93434146175E-02  2.64679150328E-02    0.83261   0.90201
    11  800.0        11   12.00       14.00      428.7          3.64602028541E-02  2.99672620143E-02  2.64827271283E-02    0.82192   0.88372
    12  800.0        12   14.00       16.00      403.2          3.76042658297E-02  3.01802075860E-02  2.63268693705E-02    0.80257   0.87232
 #=================================================================================================================================================================
 # My Cross Sections
 # The PDF member chosen here is: 39
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ Chi               ]  < ptavg_j12_ >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  400.0         1   1.000       2.000      812.9          3.44470731089E-02  3.29896631199E-02  2.99509467968E-02    0.95769   0.90789
     2  400.0         2   2.000       3.000      750.8          2.91789643948E-02  2.74066049839E-02  2.50688192744E-02    0.93926   0.91470
     3  400.0         3   3.000       4.000      691.0          2.91676918899E-02  2.68594391025E-02  2.36980960618E-02    0.92086   0.88230
     4  400.0         4   4.000       5.000      641.1          2.99356925109E-02  2.70371408144E-02  2.39715274083E-02    0.90317   0.88661
     5  400.0         5   5.000       6.000      599.9          3.08487999587E-02  2.74048703473E-02  2.54728199790E-02    0.88836   0.92950
